=== Setting ===
pop_size: 300
mutation_rate: 0.01
max_generation: 3000


Average fitness, Best fitness
4.356875766138119,7.251095163079826
4.308907462407815,7.251095163079826
4.306273549644288,7.251095163079826
4.295325990323536,7.251095163079826
4.334610924523118,7.251095163079826
4.236685367010794,7.251095163079826
4.338957010837845,7.251095163079826
4.3188493681175215,7.251095163079826
4.351742557705554,7.251095163079826
4.398770177464659,7.251095163079826
4.350630524151172,7.251095163079826
4.379459228186888,7.251095163079826
4.2738112946255695,7.251095163079826
4.296040879273907,7.251095163079826
4.294405560212419,7.251095163079826
4.342895543647301,7.251095163079826
4.2961332014632525,7.251095163079826
4.268733437092867,7.251095163079826
4.259742731366083,7.251095163079826
4.285479950812155,7.251095163079826
4.245513662068269,7.251095163079826
4.219849512357182,7.251095163079826
4.281142265074987,7.251095163079826
4.259676033485438,7.251095163079826
4.302393532310514,7.251095163079826
4.349957828397601,7.251095163079826
4.337653512227501,7.251095163079826
4.406505804246723,7.251095163079826
4.395405957277802,7.251095163079826
4.3562501115802075,7.251095163079826
4.353541748114695,7.251095163079826
4.36842095439525,7.251095163079826
4.415527925793405,7.251095163079826
4.3952490220317,7.251095163079826
4.434371324491035,7.251095163079826
4.416356036547732,7.251095163079826
4.376547754489579,7.251095163079826
4.387976725689108,7.251095163079826
4.428825926664946,7.251095163079826
4.460696604945171,7.251095163079826
4.46273747946893,7.251095163079826
4.47245023071631,7.251095163079826
4.434224126381048,7.251095163079826
4.403661439969582,7.251095163079826
4.372952893343857,7.251095163079826
4.4380493080759305,7.251095163079826
4.437886146257595,7.251095163079826
4.512994330170399,7.251095163079826
4.5896176871320575,7.251095163079826
4.564717924596202,7.251095163079826
4.597112025547287,7.251095163079826
4.536184512642558,7.251095163079826
4.583974026379753,7.251095163079826
4.5696041970125805,7.251095163079826
4.635833388127839,7.251095163079826
4.599623914414045,7.251095163079826
4.624537286218488,7.251095163079826
4.669230910593003,7.251095163079826
4.74208120176856,7.251095163079826
4.729939880461074,7.251095163079826
4.6933556916885975,7.251095163079826
4.71777591898548,7.251095163079826
4.706671372669405,7.251095163079826
4.690159783297081,7.251095163079826
4.599118974940404,7.251095163079826
4.627483746569111,7.251095163079826
4.6623001115266405,7.251095163079826
4.664828007330031,7.251095163079826
4.611347019098314,7.251095163079826
4.623074114586372,7.251095163079826
4.556519962206235,7.251095163079826
4.594853553612103,7.251095163079826
4.592330344922608,7.251095163079826
4.59116699946828,7.251095163079826
4.5916457055745745,7.251095163079826
4.548947876824575,7.251095163079826
4.4896170093247605,7.251095163079826
4.4742718102802295,7.251095163079826
4.450956883949895,7.251095163079826
4.5822945336054,7.251095163079826
4.6792761596460055,7.251095163079826
4.743846689961109,7.251095163079826
4.801164955133243,7.251095163079826
4.805158984415014,7.251095163079826
4.798073666971078,7.251095163079826
4.809577641347379,7.251095163079826
4.786584642793578,7.251095163079826
4.772797685925946,7.251095163079826
4.785370401651629,7.251095163079826
4.718445122322621,7.251095163079826
4.686051256587952,7.251095163079826
4.634970308528086,7.251095163079826
4.585135082105096,7.251095163079826
4.622664731409742,7.251095163079826
4.675979095735274,7.251095163079826
4.709512138565618,7.251095163079826
4.651642212638879,7.251095163079826
4.7033147483025886,7.251095163079826
4.704493595949072,7.251095163079826
4.696867286814689,7.251095163079826
4.654249313218387,7.251095163079826
4.641601271073193,7.251095163079826
4.644080913901366,7.251095163079826
4.636125204643995,7.251095163079826
4.676389988904648,7.251095163079826
4.636072437790969,7.251095163079826
4.663876744989329,7.251095163079826
4.720069066045782,7.251095163079826
4.673305245047656,7.251095163079826
4.6709041964375055,7.251095163079826
4.617107153181189,7.251095163079826
4.526891984548739,7.251095163079826
4.554712649091915,7.251095163079826
4.538614017588369,7.251095163079826
4.510581571526119,7.251095163079826
4.519734512146827,7.251095163079826
4.534495481010447,7.251095163079826
4.49994821378437,7.251095163079826
4.484791209022239,7.251095163079826
4.4983469586900755,7.251095163079826
4.437493554173171,7.251095163079826
4.468115389978329,7.251095163079826
4.399526558444549,7.251095163079826
4.495990773515734,7.251095163079826
4.51721570199603,7.251095163079826
4.558805513092354,7.251095163079826
4.624343128090913,7.251095163079826
4.605904632439208,7.251095163079826
4.574378566643996,7.251095163079826
4.562500387150777,7.251095163079826
4.639601027642809,7.251095163079826
4.569666062433191,7.251095163079826
4.564527067187131,7.251095163079826
4.564782545687665,7.251095163079826
4.54809230243904,7.251095163079826
4.553627461569972,7.251095163079826
4.539309126379611,7.251095163079826
4.523560114089324,7.251095163079826
4.495585702941667,7.251095163079826
4.455667122961726,7.251095163079826
4.549754709616627,7.251095163079826
4.568047186204335,7.251095163079826
4.58200805230031,7.251095163079826
4.581997555568057,7.251095163079826
4.580508896772265,7.251095163079826
4.6373443828024605,7.251095163079826
4.706018689384483,7.251095163079826
4.657720679743826,7.251095163079826
4.610529245503993,7.251095163079826
4.618935312217481,7.251095163079826
4.62592001802152,7.251095163079826
4.606439767354436,7.251095163079826
4.531694828307522,7.251095163079826
4.541727223648575,7.251095163079826
4.608711654709538,7.251095163079826
4.641304441932745,7.251095163079826
4.590524709660872,7.251095163079826
4.643109871389697,7.251095163079826
4.630500937693311,7.251095163079826
4.655475685976448,7.251095163079826
4.700678557498786,7.251095163079826
4.701510930656382,7.251095163079826
4.676237732710423,7.251095163079826
4.749688683002094,7.251095163079826
4.746774077812063,7.251095163079826
4.673449282801985,7.251095163079826
4.598191541791663,7.251095163079826
4.593128896481499,7.251095163079826
4.5650824195894595,7.251095163079826
4.6394983794992655,7.251095163079826
4.659502094346594,7.251095163079826
4.792713975205319,7.251095163079826
4.821918060235214,7.251095163079826
4.79824151268676,7.251095163079826
4.832860863216281,7.251095163079826
4.722413704113273,7.251095163079826
4.648463940050974,7.251095163079826
4.657443215054879,7.251095163079826
4.6464095515718595,7.251095163079826
4.686819143055638,7.251095163079826
4.635442543328715,7.251095163079826
4.659194442810563,7.251095163079826
4.729488210223945,7.251095163079826
4.700434233213918,7.251095163079826
4.729852727613736,7.251095163079826
4.741897868747803,7.251095163079826
4.739503922395416,7.251095163079826
4.723847011137325,7.251095163079826
4.752551416305519,7.251095163079826
4.783423403143794,7.251095163079826
4.792134812343906,7.251095163079826
4.762625340599285,7.251095163079826
4.671800833664441,7.251095163079826
4.621241411322466,7.251095163079826
4.648394551276177,7.251095163079826
4.664597830965804,7.251095163079826
4.67893594031583,7.251095163079826
4.63868817354045,7.251095163079826
4.569255621927151,7.251095163079826
4.551111596732862,7.251095163079826
4.6033879281737935,7.251095163079826
4.57964315982262,7.251095163079826
4.5633676432271475,7.251095163079826
4.558407043853407,7.251095163079826
4.518431492807386,7.251095163079826
4.527204699936176,7.251095163079826
4.506588131264126,7.251095163079826
4.493658352434925,7.251095163079826
4.54605963663943,7.251095163079826
4.593074888290749,7.251095163079826
4.609481160951895,7.251095163079826
4.648589782269374,7.251095163079826
4.621447482460568,7.251095163079826
4.619063601113921,7.251095163079826
4.609930628172911,7.251095163079826
4.535275458299738,7.251095163079826
4.527074532831953,7.251095163079826
4.598316006478059,7.251095163079826
4.752834883306029,7.251095163079826
4.779277664109247,7.251095163079826
4.727814569245019,7.251095163079826
4.765861630429625,7.251095163079826
4.800928805774633,7.251095163079826
4.834438364598941,7.251095163079826
4.829150323536769,7.251095163079826
4.961262789788334,7.251095163079826
4.9349430812076145,7.251095163079826
4.917759613548053,7.251095163079826
4.85245093821291,7.251095163079826
4.818712840408807,7.251095163079826
4.777463692421021,7.251095163079826
4.8398146953529295,7.251095163079826
4.83851962261342,7.251095163079826
4.8124297427363,7.251095163079826
4.818864111197134,7.251095163079826
4.842938548622135,7.251095163079826
4.74675152810639,7.251095163079826
4.70955158686944,7.251095163079826
4.739144034091668,7.251095163079826
4.676701877898964,7.251095163079826
4.645442131231897,7.251095163079826
4.693801762479576,7.251095163079826
4.666795558756377,7.251095163079826
4.634947588434737,7.251095163079826
4.641332564626415,7.251095163079826
4.628449133908611,7.251095163079826
4.627792527553009,7.251095163079826
4.67485538038253,7.251095163079826
4.593767479153223,7.251095163079826
4.552378053774954,7.251095163079826
4.5971389073411615,7.251095163079826
4.6258131568758865,7.251095163079826
4.636146120229349,7.251095163079826
4.696749479373745,7.251095163079826
4.713013425292366,7.251095163079826
4.693410980166231,7.251095163079826
4.6373002590520365,7.251095163079826
4.657580572370424,7.251095163079826
4.628710461174583,7.251095163079826
4.666705823113917,7.251095163079826
4.668743004146945,7.251095163079826
4.777756059576453,7.251095163079826
4.765926722890242,7.251095163079826
4.7490417924767865,7.251095163079826
4.757622315159757,7.251095163079826
4.749029397112733,7.251095163079826
4.747727089796097,7.251095163079826
4.704950505784836,7.251095163079826
4.731955129149314,7.251095163079826
4.685250227787086,7.251095163079826
4.636947622694294,7.251095163079826
4.67508960881814,7.251095163079826
4.6808572059988505,7.251095163079826
4.655432737102236,7.251095163079826
4.652874410457244,7.251095163079826
4.606848105845788,7.251095163079826
4.5893919398743455,7.251095163079826
4.620673098417836,7.251095163079826
4.58018198201698,7.251095163079826
4.568195115622129,7.251095163079826
4.611492115778242,7.251095163079826
4.597652734367737,7.251095163079826
4.567084324287608,7.251095163079826
4.551607279844042,7.251095163079826
4.630760631561362,7.251095163079826
4.717239251914615,7.251095163079826
4.6357652278436845,7.251095163079826
4.6744733553896705,7.251095163079826
4.6348197067471135,7.251095163079826
4.605691284557401,7.251095163079826
4.583907310121262,7.251095163079826
4.5131107402269395,7.251095163079826
4.49477451697597,7.251095163079826
4.474476852907545,7.251095163079826
4.486315462563738,7.251095163079826
4.4585961182034195,7.251095163079826
4.492210924179221,7.251095163079826
4.47555998253679,7.251095163079826
4.509620992227859,7.251095163079826
4.573988827455743,7.251095163079826
4.640677941252209,7.251095163079826
4.712128919646279,7.251095163079826
4.73928661162164,7.251095163079826
4.691743498295989,7.251095163079826
4.702250393246923,7.251095163079826
4.733023339650821,7.251095163079826
4.733238941440226,7.251095163079826
4.671275217469602,7.251095163079826
4.648277581528134,7.251095163079826
4.683855004686577,7.251095163079826
4.717142666360923,7.251095163079826
4.72544751418803,7.251095163079826
4.705852599645186,7.251095163079826
4.661020461877703,7.251095163079826
4.720210201001346,7.251095163079826
4.678956971937465,7.251095163079826
4.75080720894625,7.251095163079826
4.714911878727241,7.251095163079826
4.635595334665417,7.251095163079826
4.630511259670493,7.251095163079826
4.552947420415963,7.251095163079826
4.608746007434596,7.251095163079826
4.490928871894113,7.251095163079826
4.595232831271179,7.251095163079826
4.543851156821203,7.251095163079826
4.481981168797918,7.251095163079826
4.476482571568854,7.251095163079826
4.486998110924308,7.251095163079826
4.596458051797552,7.251095163079826
4.55751844436112,7.251095163079826
4.636577075189088,7.251095163079826
4.610335001480572,7.251095163079826
4.607751809274559,7.251095163079826
4.5883698120307495,7.251095163079826
4.567387186262175,7.251095163079826
4.61588289962647,7.251095163079826
4.610430571523069,7.251095163079826
4.620145550925782,7.251095163079826
4.604898183028346,7.251095163079826
4.647394544591235,7.251095163079826
4.747928681510882,7.251095163079826
4.768937185342686,7.251095163079826
4.6933349762529275,7.251095163079826
4.771401039781777,7.251095163079826
4.8057907851685115,7.251095163079826
4.802400428578616,7.251095163079826
4.8444723755040835,7.251095163079826
4.861055027222096,7.251095163079826
4.8503409680807374,7.251095163079826
4.818577713295904,7.251095163079826
4.766493150770234,7.251095163079826
4.830318907771798,7.251095163079826
4.788984749509121,7.251095163079826
4.769828715948298,7.251095163079826
4.738523141646768,7.251095163079826
4.739832062507111,7.251095163079826
4.8213499011545204,7.251095163079826
4.902223004351187,7.251095163079826
4.872781047830862,7.251095163079826
4.904065949798529,7.251095163079826
4.926866099380324,7.251095163079826
4.9134740965887715,7.251095163079826
4.80890161144427,7.251095163079826
4.806804154987418,7.251095163079826
4.863434626697364,7.251095163079826
4.852263451447647,7.251095163079826
4.808498129318655,7.251095163079826
4.761944040117206,7.251095163079826
4.768147971127008,7.251095163079826
4.73490032668105,7.251095163079826
4.648433113230688,7.251095163079826
4.675392428431446,7.251095163079826
4.671152632877229,7.251095163079826
4.750756076521863,7.251095163079826
4.748670028327029,7.251095163079826
4.713914811197044,7.251095163079826
4.740882444793998,7.251095163079826
4.684265896633347,7.251095163079826
4.697621057796979,7.251095163079826
4.68437337089037,7.251095163079826
4.620647288800262,7.251095163079826
4.637680744971358,7.251095163079826
4.657125963977347,7.251095163079826
4.637077204842798,7.251095163079826
4.683794828399729,7.251095163079826
4.6774013458656984,7.251095163079826
4.695625061390036,7.251095163079826
4.741545426135814,7.251095163079826
4.765389398192149,7.251095163079826
4.75943748595778,7.251095163079826
4.703828404887736,7.251095163079826
4.700616416751532,7.251095163079826
4.677343961853335,7.251095163079826
4.705143875503285,7.251095163079826
4.752071318736285,7.251095163079826
4.729005950158028,7.251095163079826
4.744724005992968,7.251095163079826
4.801905284358298,7.251095163079826
4.810250261514778,7.251095163079826
4.679088673400579,7.251095163079826
4.652198792896559,7.251095163079826
4.602148643087773,7.251095163079826
4.652291144798006,7.251095163079826
4.655025651651311,7.251095163079826
4.569428434625466,7.251095163079826
4.520710023246225,7.251095163079826
4.565839015920473,7.251095163079826
4.508620486439941,7.251095163079826
4.541796097092921,7.251095163079826
4.560061660924783,7.251095163079826
4.521189246978836,7.251095163079826
4.5285931702084365,7.251095163079826
4.569071458184575,7.251095163079826
4.57295948298591,7.251095163079826
4.637697728314024,7.251095163079826
4.637507719088827,7.251095163079826
4.60980968281173,7.251095163079826
4.678478094171057,7.251095163079826
4.654062987454498,7.251095163079826
4.661389620947605,7.251095163079826
4.6655883764801285,7.251095163079826
4.7202153318295,7.251095163079826
4.720976176274544,7.251095163079826
4.72339012211612,7.251095163079826
4.698874207325463,7.251095163079826
4.679233482203843,7.251095163079826
4.689370678719615,7.251095163079826
4.698343980016362,7.251095163079826
4.7153158509298905,7.251095163079826
4.719020393251929,7.251095163079826
4.724301216023246,7.251095163079826
4.754886238738572,7.251095163079826
4.795952050033548,7.251095163079826
4.848273163787609,7.251095163079826
4.8576962278591775,7.251095163079826
4.917011935572196,7.251095163079826
4.94981150047246,7.251095163079826
5.000818406161743,7.251095163079826
4.968386572397279,7.251095163079826
4.938068936484933,7.251095163079826
4.925831291020656,7.251095163079826
4.931319992471424,7.251095163079826
4.9810295241490685,7.251095163079826
5.0295504385465195,7.251095163079826
5.00564542337084,7.251095163079826
4.903403950863183,7.251095163079826
4.881007153864996,7.251095163079826
4.897753444378792,7.251095163079826
4.82913495630099,7.251095163079826
4.864125137320653,7.251095163079826
4.857880326365094,7.251095163079826
4.869350648438472,7.251095163079826
4.879275727445042,7.251095163079826
4.896530435474856,7.251095163079826
4.908221747009177,7.251095163079826
4.922616216620329,7.251095163079826
4.91193562440477,7.251095163079826
4.896186448753511,7.251095163079826
4.876685061407182,7.251095163079826
4.927836866326277,7.251095163079826
4.877339108806414,7.251095163079826
4.818091777101166,7.251095163079826
4.812149812048499,7.251095163079826
4.862949206662104,7.251095163079826
4.805709809672224,7.251095163079826
4.89459111603156,7.251095163079826
4.887355773023403,7.251095163079826
4.79057543396093,7.251095163079826
4.8488752156180075,7.251095163079826
4.831286358221391,7.251095163079826
4.8377277379968255,7.251095163079826
4.914642965959437,7.251095163079826
4.883340337040803,7.251095163079826
4.828619060105083,7.251095163079826
4.865658185724299,7.251095163079826
4.878496855207081,7.251095163079826
4.899190339241139,7.251095163079826
4.946744290402213,7.251095163079826
4.946390687406597,7.251095163079826
4.918003175495211,7.251095163079826
4.872220421678964,7.251095163079826
4.880647535285437,7.251095163079826
4.818808394393301,7.251095163079826
4.859778130588301,7.251095163079826
4.881681213010127,7.251095163079826
4.824456150778367,7.251095163079826
4.894327988963565,7.251095163079826
4.931445919730535,7.251095163079826
4.9355168224077035,7.251095163079826
4.875619895135801,7.251095163079826
4.8783917872666445,7.251095163079826
4.82032075805307,7.258095917276987
4.820759672035822,7.258095917276987
4.884301928939396,7.258095917276987
4.957679234593167,7.258095917276987
4.963678076110199,7.258095917276987
4.93958368063371,7.258095917276987
4.94724479545577,7.387360744945474
5.009344721398933,7.387360744945474
5.018150674445512,7.387360744945474
4.981455361277878,7.387360744945474
4.9737048421570975,7.387360744945474
4.91080325894063,7.387360744945474
4.911419011567309,7.387360744945474
4.849652179862763,7.387360744945474
4.801581653052861,7.387360744945474
4.790344843217184,7.387360744945474
4.887137986610964,7.387360744945474
4.905993060302647,7.387360744945474
4.924702837215426,7.387360744945474
4.906507982398286,7.387360744945474
4.89435717380998,7.387360744945474
5.036303289545587,7.387360744945474
5.073150154658494,7.387360744945474
5.0290134495890255,7.387360744945474
5.06282093933246,7.387360744945474
5.064317913458623,7.387360744945474
5.016614940318537,7.387360744945474
4.997232820099311,7.387360744945474
5.005817761446636,7.387360744945474
5.031475789689597,7.387360744945474
5.068773078963408,7.387360744945474
5.085738613408517,7.387360744945474
5.104252812126268,7.387360744945474
5.088841861586463,7.387360744945474
5.1319235510943315,7.387360744945474
5.088276550040227,7.387360744945474
4.9992620046207445,7.387360744945474
4.994854490425565,7.387360744945474
4.901326689024692,7.387360744945474
4.841267165443875,7.387360744945474
4.7505745594431525,7.387360744945474
4.763959853857641,7.387360744945474
4.7892215311995425,7.387360744945474
4.882692656626961,7.387360744945474
4.912603443132159,7.387360744945474
4.9136619606534016,7.387360744945474
4.958922065953405,7.387360744945474
4.899570404132307,7.387360744945474
4.8585738211930405,7.387360744945474
4.849990677293579,7.387360744945474
4.83412713847084,7.387360744945474
4.8749164097446025,7.387360744945474
4.907539214058423,7.387360744945474
4.906607216267712,7.387360744945474
4.96806561042979,7.387360744945474
5.018171378978727,7.387360744945474
5.0107058612699875,7.387360744945474
4.990620507175208,7.387360744945474
5.0228003948543,7.387360744945474
4.944884244053994,7.387360744945474
4.957053839856804,7.387360744945474
4.974773652910147,7.387360744945474
5.01256467814809,7.387360744945474
5.070824409654572,7.387360744945474
5.119475377045391,7.387360744945474
5.069200103689267,7.387360744945474
5.07536498646542,7.387360744945474
5.080876056460229,7.387360744945474
5.012984076327859,7.387360744945474
5.052786131918521,7.387360744945474
5.019749656959575,7.387360744945474
5.041074339976922,7.387360744945474
5.063243155254915,7.387360744945474
5.027755537564972,7.387360744945474
5.061327784366134,7.387360744945474
5.099626379444525,7.387360744945474
5.226867177450811,7.387360744945474
5.195849445324457,7.387360744945474
5.1418891546700705,7.387360744945474
5.1290675319136465,7.387360744945474
5.140088384006692,7.387360744945474
5.1279781062981735,7.387360744945474
5.131540707595535,7.387360744945474
5.087167952170922,7.387360744945474
5.0779877929285036,7.387360744945474
4.982567160062981,7.387360744945474
4.943462119226116,7.387360744945474
4.905322949223328,7.387360744945474
4.929414379558164,7.387360744945474
4.86437453891307,7.387360744945474
4.837620182936978,7.387360744945474
4.797835787489571,7.387360744945474
4.769156343121496,7.387360744945474
4.751777212347497,7.387360744945474
4.771666710604679,7.387360744945474
4.70781276791152,7.387360744945474
4.689908206790636,7.387360744945474
4.742591579713642,7.387360744945474
4.733792136751569,7.387360744945474
4.7601437125930595,7.387360744945474
4.798185129713753,7.387360744945474
4.792050889832608,7.387360744945474
4.71243971211764,7.387360744945474
4.804187879421036,7.387360744945474
4.832956010156375,7.387360744945474
4.850122415153354,7.387360744945474
4.927751868152369,7.387360744945474
4.935870264433867,7.387360744945474
4.995655230539689,7.387360744945474
4.962613797073408,7.387360744945474
4.895320097619588,7.387360744945474
4.873747076878782,7.387360744945474
4.925207533929898,7.387360744945474
4.908999597163273,7.387360744945474
4.912441102342895,7.387360744945474
4.870463007234623,7.387360744945474
4.891952343877776,7.387360744945474
4.909900338224829,7.387360744945474
4.891932724455829,7.387360744945474
4.911915422751619,7.387360744945474
4.935939889412951,7.387360744945474
4.987833326344123,7.387360744945474
5.04968032693642,7.387360744945474
5.073399852398038,7.387360744945474
5.137066982008745,7.387360744945474
5.208414859002742,7.538529499850255
5.228009713122486,7.538529499850255
5.178751254487238,7.538529499850255
5.128027298318811,7.538529499850255
5.07265918429605,7.538529499850255
5.033243832409508,7.538529499850255
5.085514068579362,7.538529499850255
5.13035111681473,7.538529499850255
5.185564941397114,7.538529499850255
5.12847274195807,7.538529499850255
5.149632392950976,7.538529499850255
5.140915277777749,7.538529499850255
5.161285995725191,7.538529499850255
5.091702623025528,7.538529499850255
5.111247218388316,7.538529499850255
5.1208826954626385,7.538529499850255
5.153648148477839,7.538529499850255
5.136217149555175,7.538529499850255
5.174829382182322,7.538529499850255
5.160776389083225,7.538529499850255
5.133423442695819,7.538529499850255
5.160036539112047,7.538529499850255
5.190989439078153,7.538529499850255
5.176041839525832,7.538529499850255
5.090776025098636,7.678504851400892
5.038100547641126,8.012304385200427
5.092683320322206,8.012304385200427
5.125356025650683,8.012304385200427
5.14790891395847,8.012304385200427
5.165838582109058,8.012304385200427
5.1763263656258705,8.012304385200427
5.126499109027338,8.012304385200427
5.08131662421301,8.012304385200427
5.126798316551931,8.012304385200427
5.185967333703953,8.012304385200427
5.223819982715604,8.012304385200427
5.149222362644337,8.012304385200427
5.179197072885088,8.012304385200427
5.165292973112881,8.098382481141815
5.120298542605056,8.098382481141815
5.0978971054077125,8.098382481141815
5.06991767939448,8.098382481141815
5.06269229333926,8.098382481141815
5.085499161055647,8.098382481141815
5.00795805857419,8.098382481141815
5.037825028647285,8.098382481141815
4.9493168228397995,8.098382481141815
5.0452567330440665,8.098382481141815
5.077070038385305,8.098382481141815
5.085135894626372,8.098382481141815
4.999750637337556,8.098382481141815
5.035747506695481,8.098382481141815
5.088156315947267,8.098382481141815
5.1409687552698315,8.098382481141815
5.178988354628853,8.098382481141815
5.171900533675237,8.098382481141815
5.132193815483506,8.098382481141815
5.063054385175198,8.098382481141815
5.0200337223984635,8.098382481141815
5.0736247989198615,8.098382481141815
5.097263347368346,8.098382481141815
5.148173341321517,8.098382481141815
5.044658655123591,8.098382481141815
5.001472905459605,8.098382481141815
4.986976181317141,8.098382481141815
5.0192529057714195,8.098382481141815
4.994335187116159,8.098382481141815
5.056708758575188,8.098382481141815
5.009630219104005,8.098382481141815
4.956296407134875,8.098382481141815
5.00834849212958,8.098382481141815
5.010077718635523,8.098382481141815
5.001703180151597,8.098382481141815
4.962324392543347,8.098382481141815
4.939058079143155,8.098382481141815
4.939588519124632,8.098382481141815
4.961142381224033,8.098382481141815
4.995622748471593,8.098382481141815
5.005490492521331,8.098382481141815
4.992287260497315,8.098382481141815
5.070196399437465,8.098382481141815
5.0592068647228015,8.098382481141815
5.023103682959284,8.098382481141815
4.928867195272847,8.098382481141815
4.975807358246111,8.098382481141815
4.979156755272961,8.098382481141815
4.987926123178047,8.098382481141815
4.9974744835426375,8.098382481141815
5.045853014769366,8.098382481141815
5.042621212271212,8.098382481141815
5.03814629545706,8.098382481141815
5.036782730718793,8.098382481141815
5.025202867852649,8.098382481141815
5.098232441262051,8.098382481141815
5.103431448021889,8.098382481141815
5.0975663107633125,8.098382481141815
5.055208432180422,8.098382481141815
5.043074443385116,8.098382481141815
5.043748834534176,8.098382481141815
5.025166351716013,8.098382481141815
5.087549806335743,8.098382481141815
5.171380164366256,8.098382481141815
5.11889173240298,8.098382481141815
5.077085979913051,8.098382481141815
5.067319305728003,8.098382481141815
5.008532762404371,8.098382481141815
4.981523874113877,8.098382481141815
4.950407213825173,8.098382481141815
4.884179948059608,8.098382481141815
4.823598943011834,8.098382481141815
4.790755935424412,8.098382481141815
4.814087272285078,8.098382481141815
4.8097506960464536,8.098382481141815
4.794626882871053,8.098382481141815
4.798610622872482,8.098382481141815
4.719939079398153,8.098382481141815
4.728991612130765,8.098382481141815
4.76293101609183,8.098382481141815
4.687861540654518,8.098382481141815
4.676783357151826,8.098382481141815
4.7158195545413655,8.098382481141815
4.693737915564423,8.098382481141815
4.738747768433202,8.098382481141815
4.670790149478386,8.098382481141815
4.645768625587099,8.098382481141815
4.638735724632094,8.098382481141815
4.6982995114525625,8.098382481141815
4.737479759868252,8.098382481141815
4.80394807449697,8.098382481141815
4.813673741542293,8.098382481141815
4.726244045910325,8.098382481141815
4.642907341925492,8.098382481141815
4.660946719100433,8.098382481141815
4.643129586889237,8.098382481141815
4.620287664487721,8.098382481141815
4.694236001538818,8.098382481141815
4.679426445347403,8.098382481141815
4.788300117260557,8.098382481141815
4.8222775942011324,8.098382481141815
4.80064771206145,8.098382481141815
4.742448606407371,8.098382481141815
4.713302402974438,8.098382481141815
4.749925110999812,8.098382481141815
4.742251639914443,8.098382481141815
4.7608247370475905,8.098382481141815
4.757517669682103,8.098382481141815
4.820847987205006,8.098382481141815
4.842511432355834,8.098382481141815
4.873048950942082,8.098382481141815
4.899014874655623,8.098382481141815
4.866189740354937,8.098382481141815
4.903402948890655,8.098382481141815
4.8171124836781045,8.098382481141815
4.838830895529262,8.098382481141815
4.811708073149002,8.098382481141815
4.81298396808996,8.098382481141815
4.861791275682758,8.098382481141815
4.812302043424228,8.098382481141815
4.9327411575659985,8.098382481141815
4.833066881483603,8.098382481141815
4.916904212801623,8.098382481141815
4.9283300995258585,8.098382481141815
4.983397401951897,8.098382481141815
5.000665179050495,8.098382481141815
4.9461339291508954,8.098382481141815
4.976163879736111,8.098382481141815
4.988721736322331,8.098382481141815
4.933086399558722,8.098382481141815
4.984371310599558,8.098382481141815
5.055807630039888,8.098382481141815
5.158263084912033,8.098382481141815
5.174164750654139,8.098382481141815
5.1637647764742765,8.098382481141815
5.057970996363014,8.098382481141815
5.054559009744023,8.098382481141815
5.13856891663425,8.098382481141815
5.062595727574535,8.098382481141815
5.071049128513837,8.098382481141815
5.139526742499892,8.098382481141815
5.185229735153442,8.098382481141815
5.175273196115173,8.098382481141815
5.064884978115024,8.098382481141815
5.017546966197066,8.098382481141815
4.9578158725099755,8.098382481141815
4.93109979877154,8.098382481141815
4.933541088938024,8.098382481141815
4.873494974580818,8.098382481141815
4.883974713930811,8.098382481141815
4.866074896157349,8.098382481141815
4.85666559402341,8.098382481141815
4.8363190117299455,8.098382481141815
4.833558460460517,8.098382481141815
4.868995683954916,8.098382481141815
4.898037645557961,8.098382481141815
4.855421486761475,8.098382481141815
4.783599657197396,8.098382481141815
4.726042729939582,8.098382481141815
4.795297793810755,8.098382481141815
4.811903302298351,8.098382481141815
4.829257939885046,8.098382481141815
4.811944082045998,8.098382481141815
4.792297936509968,8.098382481141815
4.775513929391652,8.098382481141815
4.897585894435906,8.098382481141815
4.841769682615083,8.098382481141815
4.8497015245810955,8.098382481141815
4.913528427616244,8.098382481141815
4.88809028009094,8.098382481141815
4.872696282704217,8.098382481141815
4.8887472992711025,8.098382481141815
4.90796485482453,8.098382481141815
4.950901583940297,8.098382481141815
4.880807518405418,8.098382481141815
4.911664662055987,8.098382481141815
4.921701393531748,8.098382481141815
4.91227955809002,8.098382481141815
4.875523835465238,8.098382481141815
4.848097223524997,8.098382481141815
4.787921344999304,8.098382481141815
4.834025220176534,8.098382481141815
4.820356598033716,8.098382481141815
4.773895825894738,8.098382481141815
4.799303227368703,8.098382481141815
4.823624262132711,8.098382481141815
4.8678694328596945,8.098382481141815
4.888414607554504,8.098382481141815
4.830024223561245,8.098382481141815
4.8483516296507165,8.098382481141815
4.843212665911252,8.098382481141815
4.813327670377875,8.098382481141815
4.801729072959663,8.098382481141815
4.7584229734008145,8.098382481141815
4.762126386562214,8.098382481141815
4.770562625981351,8.098382481141815
4.799509240530815,8.098382481141815
4.741706938248202,8.098382481141815
4.714129683909413,8.098382481141815
4.722470412502423,8.098382481141815
4.745847038285118,8.098382481141815
4.782123655973913,8.098382481141815
4.786444419956241,8.098382481141815
4.838435808410779,8.098382481141815
4.827212065418433,8.098382481141815
4.862735025292355,8.098382481141815
4.966678068588848,8.098382481141815
4.946418782262503,8.098382481141815
4.971556433906028,8.098382481141815
4.938547210758213,8.098382481141815
4.924824570190908,8.098382481141815
